,account_key,subscription_start,total_study_hrs,lessons_completed,projects_completed,Intro to Data Science_hrs,Intro to HTML and CSS_hrs,Data Analyst Nanodegree_hrs,Data Visualization and D3.js_hrs,Data Analysis with R_hrs,JavaScript Basics_hrs,Intro to Machine Learning_hrs,A/B Testing_hrs,Data Wrangling with MongoDB_hrs,Intro to Data Science_lesson,Intro to HTML and CSS_lesson,Data Analyst Nanodegree_lesson,Data Visualization and D3.js_lesson,Data Analysis with R_lesson,JavaScript Basics_lesson,Intro to Machine Learning_lesson,A/B Testing_lesson,Data Wrangling with MongoDB_lesson,Intro to Data Science_proj,Intro to HTML and CSS_proj,Data Analyst Nanodegree_proj,Data Visualization and D3.js_proj,Data Analysis with R_proj,JavaScript Basics_proj,Intro to Machine Learning_proj,A/B Testing_proj,Data Wrangling with MongoDB_proj
88,821,2014,1.77331584444,0.0,0.0,0.11538398888883333,0.0,1.622632605556166,0.0,0.0352992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,420,2014,54.4155017278206,0.0,0.0,11.725341850005002,5.160118488,1.862063577776666,13.600736608349997,0.0,2.320133366666666,19.6861906222335,0.06091721388883333,0.0,1.0,3.0,2.0,8.0,0.0,4.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
90,890,2014,0.25240198611166664,0.0,0.0,0.0,0.0,0.25240198611166664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1098,2014,157.0179010277968,11.0,1.0,39.0215097805783,0.38952850555,9.258946736116666,13.794124033339168,27.041826872222998,0.2664241,39.505022341646175,3.680603163889332,24.059915494449168,9.0,0.0,2.0,4.0,8.0,0.0,14.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
92,312,2014,50.4809611305705,8.0,0.0,24.217049083339997,0.0,1.562030233333833,0.0,1.8582167527795,0.0,0.18801417777833332,0.0,22.655650883338833,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,428,2014,302.2401253888618,11.0,1.0,69.3341133499766,0.0,6.509182663887000,25.365827519448832,64.7851448805515,0.0,76.0092871277751,0.0,60.236569847222654,9.0,0.0,0.0,6.0,9.0,0.0,14.0,0.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
94,301,2014,82.8859328722211,11.0,1.0,21.3841563777783,0.0,1.983916416666666,8.016321327771667,11.025375813883333,0.0,19.002233472227832,0.0,21.473929463893334,9.0,0.0,0.0,5.0,8.0,0.0,14.0,0.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
95,755,2014,5.389995452776834,1.0,0.0,0.81646048055,0.0,1.5123407694435,0.0,0.0,0.0,0.5880566,0.0,2.473137602778333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,157,2014,65.0951228055733,8.0,0.0,33.3150776000261,0.0,2.7293369111105,0.0,0.09077639166666666,0.0,0.0,0.0,28.95993190277,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,315,2014,120.6128898583076,11.0,1.0,26.811031974991668,0.0,1.629649416667166,17.036931166660498,17.606076844438334,0.0,31.834624194433832,0.0,25.694576261116165,9.0,0.0,0.0,8.0,9.0,0.0,13.0,0.0,11.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
98,194,2014,133.4056516527711,11.0,1.0,26.353544963883998,5.202692416666667,1.1004573000005,13.59067440555,27.025557991674997,0.243886486111666,33.405208816662835,0.03504812222216667,26.448581149998336,9.0,1.0,0.0,6.0,9.0,0.0,14.0,0.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
99,1122,2014,0.877604527777166,0.0,0.0,0.0,0.0,0.877604527777166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,12,2014,172.9160348666523,11.0,1.0,49.175279227767334,5.262138905556167,3.614157883333334,13.8481991138895,21.18730673054,4.910355258333333,31.875021483322666,6.74184283055,36.30173343335,9.0,3.0,0.0,7.0,9.0,6.0,14.0,3.0,11.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
101,23,2014,173.57741814442,10.0,1.0,17.0980059194326,0.844471433332333,7.830463700000499,41.1817274083228,13.4442140805455,0.243269338888333,37.2873493999995,22.784275655557337,32.86364120834,5.0,0.0,0.0,7.0,1.0,0.0,14.0,4.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
102,562,2014,118.2215204305256,6.0,1.0,0.0,6.232276352783333,7.107087419446667,14.273607619427832,17.924948222222167,4.866038613888334,27.9745694888778,16.290010997221668,23.5529817166578,0.0,3.0,1.0,6.0,9.0,4.0,14.0,5.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
103,339,2014,82.5046887722321,10.0,0.0,41.307303880551004,0.0,0.19095094999999998,0.0,0.0,0.0,0.0,0.0,41.0064339416811,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,1047,2014,0.08807521111116667,0.0,0.0,0.0,0.0,0.08807521111116667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,123,2014,23.76332294166,0.0,0.0,18.48932064165,0.0,0.924775030556000,0.0,0.0,0.0,0.0,0.0,4.34922726945,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,60,2014,29.753179758337666,5.0,0.0,17.026616686104997,0.0,2.702491969444333,0.0,0.329070163888333,0.0,0.0,0.0,9.695000938,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,328,2014,143.6295416777466,9.0,1.0,26.044620272220502,0.0,8.415474036110165,21.403461147220998,17.6721553111005,0.0,27.500161102754497,11.77601394444,30.817655863895006,7.0,0.0,2.0,8.0,9.0,0.0,14.0,3.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
108,390,2014,110.0844277888978,0.0,0.0,3.366664041671666,0.05730684166666666,3.5293586805535,3.897146797222833,50.6046944027855,0.0,47.773882786109326,0.0,0.855374238888333,0.0,0.0,0.0,0.0,5.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
109,45,2014,65.5562273027888,4.0,0.0,43.9091150305666,0.0,2.426446622221666,0.0,0.0,0.0,0.0,0.0,19.220665650000498,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,1020,2014,0.803192519443833,0.0,0.0,0.0,0.0,0.762684855555000,0.0,0.04050766388883333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,145,2014,127.8161665916656,11.0,1.0,31.331133088882833,0.0,2.443413833332667,11.191175725000166,20.286499811124333,0.509094091666666,23.2493256416611,0.0,38.805524399997836,9.0,0.0,1.0,6.0,8.0,2.0,14.0,0.0,11.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
112,626,2014,1.572903200001666,0.0,0.0,0.0,0.0,0.364140516666666,0.0,0.0,0.0,1.20876268333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,1243,2014,1.048523938888333,0.0,0.0,0.0,0.0,1.048523938888333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,1253,2014,2.703917191668333,0.0,0.0,2.703917191668333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,354,2014,128.3166950416888,9.0,1.0,1.06178216944,0.16479894166666667,8.898551536112166,34.3499929389188,28.927563594438332,0.0,32.37329016666,0.0,22.5407156944428,0.0,0.0,2.0,8.0,9.0,0.0,14.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
116,525,2014,87.3643403472511,11.0,1.0,0.0,0.0,3.118727658333833,0.0,28.620966211117835,0.0,35.431955750021174,0.0,20.192690727778334,0.0,0.0,1.0,0.0,9.0,0.0,14.0,0.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
117,620,2014,82.8025837860941,5.0,0.0,34.1305881916666,1.600893608333333,1.610778127776666,5.520486505562333,12.400371219437833,1.393662219445000,12.765483297205167,0.0,13.380320616667166,9.0,3.0,0.0,4.0,7.0,2.0,12.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,760,2014,0.850000263888333,0.0,0.0,0.0,0.0,0.850000263888333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,612,2014,57.122121944436174,11.0,0.0,31.386078558326666,0.0,2.680734652778333,0.0,0.0,0.0,0.1390448694445,0.0,22.916263863886673,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,892,2014,1.017670547221666,0.0,0.0,0.496428747221666,0.0,0.5212418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,394,2014,234.7084594333138,10.0,1.0,51.3634571389011,8.349261605545001,4.262677611110001,28.997682180568336,28.357539819433335,8.310206227777167,57.9057415888738,0.0,47.16189326110,9.0,3.0,1.0,8.0,9.0,6.0,13.0,0.0,10.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
122,165,2014,74.2735757722266,0.0,0.0,72.9391925555611,0.0,1.277653252776666,0.0,0.0,0.0,0.0,0.0,0.05672996388883333,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,102,2014,123.1951932777968,11.0,0.0,37.53424831668,0.95122604444,3.414003697222333,11.119662472227335,14.936593269444334,0.303699608333333,24.570231877765664,0.0,30.3655279916788,9.0,0.0,0.0,4.0,9.0,0.0,14.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,1244,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,443,2014,105.2194636277861,8.0,1.0,29.796303008339997,0.12178870277783332,3.721311502777833,5.161974141661166,22.9492203833381,0.0,26.79801095277,0.0,16.670854936112168,8.0,0.0,0.0,2.0,9.0,0.0,13.0,0.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
126,1121,2014,34.450867011103334,0.0,0.0,32.5162780888816,0.0,1.934588922221666,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,740,2014,0.12985982777783334,0.0,0.0,0.0,0.0,0.12985982777783334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,106,2014,38.3307621139038,11.0,0.0,20.2360985611155,0.0,1.387755786111000,0.0,0.0,0.0,0.0,0.0,16.706907766677332,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,1107,2014,1.227149430556666,0.0,0.0,0.617372113889999,0.0,0.609777316666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,234,2014,178.8877555639279,10.0,1.0,39.414633969443834,0.0,5.0563165944455,23.270412386104333,23.063995563888838,3.39839501945,51.758114294466665,0.631235833333333,32.2946519027955,9.0,0.0,1.0,6.0,9.0,4.0,14.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
131,630,2014,58.873173822226676,6.0,1.0,17.12648028056,0.0,2.650926477776666,0.0,9.513185275001169,0.0,4.746341213887167,0.0,24.836240575001664,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
132,1090,2014,0.430496033333333,0.0,0.0,0.0,0.0,0.430496033333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,148,2014,48.615836680560164,8.0,0.0,22.43413358610,0.0,1.139474124998833,0.1300380694445,0.19009932777833333,0.0,0.08148951666666666,0.0,24.6406020555678,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,57,2014,79.18244812779,0.0,0.0,40.6008999166616,0.0,3.774589024999833,0.04739431111116667,34.2864881583526,0.0,0.473076716666666,0.0,0.0,7.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,1040,2014,1.236386677776666,0.0,0.0,0.0,0.0,1.236386677776666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,1019,2014,32.8493473444331,0.0,0.0,31.417538236099997,0.0,1.156994813888833,0.11260454722216666,0.0,0.0,0.0,0.0,0.16220974722216666,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,675,2014,0.502743616666666,0.0,0.0,0.0,0.0,0.502743616666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,85,2014,142.0760848333291,11.0,1.0,36.270269497224994,0.0,4.500603252779999,14.11877154168,23.423518669427832,0.0,30.510910822210665,0.0,33.2520110500016,9.0,0.0,1.0,6.0,9.0,0.0,14.0,0.0,11.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
139,1083,2014,0.39199742777783336,0.0,0.0,0.0,0.0,0.13751826111116666,0.0,0.0,0.0,0.254479166666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,1011,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,1139,2014,43.218124505563324,2.0,0.0,27.683642008346663,0.0,3.165086552771666,0.0,0.0,0.0,0.0,0.0,12.36939594444,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,440,2014,69.9689878111304,8.0,0.0,38.75566956667,0.0,1.360672280556666,0.0,0.0,0.0,0.0,0.0,29.852645963903832,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,1111,2014,25.398992099996665,2.0,0.0,15.1801503888855,0.0,1.788480930556166,0.0,0.0,0.0,0.0,0.0,8.430360780554999,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,25,2014,49.961802113860664,4.0,0.0,33.12419424164,0.0,1.286955227777166,0.0,0.0,0.0,0.0,0.0,15.5506526444395,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,367,2014,57.5033357611171,11.0,0.0,22.882373502780503,0.0,1.118833219445000,0.0,1.27666365555,0.0,0.0,0.0,32.2254653833366,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,160,2014,53.991993238897834,9.0,0.0,21.790133697220003,0.0,2.024134536112333,5.210807888888334,3.341868355556166,0.0,0.0,0.0,21.625048761120997,9.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,1118,2014,3.181170733334499,0.0,0.0,0.0,0.0,1.528758211111666,0.0,1.652412522222833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,1108,2014,0.749479588888333,0.0,0.0,0.0,0.0,0.749479588888333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,92,2014,117.0668359555543,11.0,1.0,27.734835849993328,0.0,5.387889899998835,17.9685675444555,16.718333338883333,0.0,19.855685013888333,0.0,29.401524308335002,9.0,0.0,0.0,8.0,9.0,0.0,14.0,0.0,11.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
150,335,2014,87.55450418055,11.0,1.0,34.770162255561175,0.0,1.202681311111833,0.0,24.29748970555,0.0,0.0,0.0,27.284170908328996,9.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
151,275,2014,122.0247465833263,11.0,1.0,30.31616146945,0.0,2.9967188138885,15.428436683329334,13.11737204444,0.0,22.05453214167,0.0,38.1115254305384,9.0,0.0,0.0,8.0,9.0,0.0,14.0,0.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
152,800,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,617,2014,219.4298927638658,8.0,1.0,71.0294395138828,0.0,4.569288086111167,0.30791820555,40.692850913864504,0.0,48.578878669449495,0.0,54.2515173750028,9.0,0.0,0.0,0.0,5.0,0.0,13.0,0.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
154,161,2014,82.00832177777,10.0,1.0,13.359137686113334,3.930359302783333,5.613038961110001,12.459943699988333,12.035571169453332,3.636655122221666,15.270741794451165,0.0,15.702874041653834,5.0,3.0,1.0,8.0,8.0,7.0,12.0,0.0,10.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
155,101,2014,111.5478047944265,11.0,0.0,34.2546858499888,0.0,2.838400572222666,0.0,14.519013069451667,0.0,0.0,0.0,59.9357053027633,6.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,187,2014,111.4558233861408,9.0,1.0,23.935135033332337,5.8059274194445,1.762211644445666,3.721979527783333,22.020508947240504,0.0,36.8146417499945,0.0,17.395419063,6.0,1.0,0.0,1.0,7.0,0.0,13.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
157,1021,2014,0.05096405000000000,0.0,0.0,0.0,0.0,0.05096405000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,541,2014,108.5318540277346,4.0,1.0,20.05197824445,5.808719550000001,3.404765647221166,20.101910755532334,12.087791513883333,7.172720602771666,25.137404499986662,0.402571913888333,14.363991300001167,4.0,3.0,1.0,7.0,1.0,5.0,13.0,0.0,4.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
159,495,2014,73.3471765888676,11.0,1.0,27.526078874977664,0.0,1.976511347221666,0.0,17.323436386113332,0.0,0.09401763333333334,0.0,26.427132347221672,9.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
160,500,2014,12.63634601112,0.0,0.0,10.970471180567333,0.456338472221666,1.20953635833,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,577,2014,68.3378249999956,10.0,0.0,31.7147802583323,0.0,1.183884780556666,0.0,0.0,0.0,0.0,0.0,35.4391599611066,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,591,2014,39.423077333314666,10.0,0.0,18.780132880538833,0.0,3.727515674998666,0.0,0.245900475,0.0,0.0,0.0,16.669528302777167,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,185,2014,70.4062899221978,10.0,0.0,31.731858086094995,0.0,0.285741958333333,0.0,1.336128752776666,0.0,0.0,0.0,37.0525611249928,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,599,2014,15.437106438888334,0.0,0.0,10.9575653388895,2.685700513888333,1.793840586110499,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,227,2014,10.171534830554998,0.0,0.0,0.0,0.0,0.894880783332166,0.0,9.276654047222832,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
166,441,2014,104.6867132694621,11.0,1.0,23.3374786166683,5.485286450000001,1.890263888887666,2.591838344444499,19.540025550011666,0.0,21.488229505550002,0.0,30.353590913900003,9.0,3.0,1.0,2.0,9.0,0.0,14.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
167,640,2014,36.622412880529495,0.0,0.0,35.171944041639996,0.0,1.4504688388895,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,181,2014,53.5158120055439,2.0,0.0,40.487400399982825,0.0,2.4216472638895,0.0,0.0,0.0,0.0,0.0,10.606764341671667,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,283,2014,126.2989542639143,9.0,1.0,26.0749135999943,0.504733858333333,3.340878994444333,5.680650077778334,29.426375402791667,0.29704185555,37.483698700019495,0.0,23.490661774997832,9.0,0.0,0.0,2.0,9.0,0.0,14.0,0.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
170,702,2014,1.941443547223333,0.0,0.0,1.113683255556666,0.0,0.1524321,0.0,0.675328191666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,712,2014,46.3204099944606,0.0,0.0,38.16977384446,0.08741100833333333,1.928102797221833,0.0,0.64766830555,0.0,5.431294580557166,0.0,0.05615945833333333,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,639,2014,51.381457075012335,11.0,1.0,18.705965649996664,0.0,1.358763325001166,0.0,13.67125317778,0.0,0.0,0.0,17.6454749222295,5.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
173,839,2014,0.22645091666666667,0.0,0.0,0.0,0.0,0.22645091666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,1161,2014,1.463539286111666,0.0,0.0,1.291336661111666,0.0,0.172202625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,969,2014,0.416115038888333,0.0,0.0,0.0,0.0,0.416115038888333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,231,2014,52.386865063890994,6.0,1.0,30.5027448833428,0.0,1.077198666666166,0.0,2.520531830556666,0.0,0.0,0.0,18.286389683325336,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
177,672,2014,11.572675244456665,0.0,0.0,11.025727061123332,0.0,0.546948183333333,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,273,2014,145.7031029999698,9.0,1.0,34.9732742360954,0.384991183333333,6.449144238887167,0.890862844443333,40.4956971972276,0.0,40.7016439138745,0.0966343,21.710855086108335,10.0,0.0,0.0,0.0,8.0,0.0,14.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
179,327,2014,35.709039722206164,0.0,0.0,31.78239605276,0.0,2.174622444446166,0.0,0.0,0.0,0.0,0.0,1.752021225,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
